status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388395969281097728,Sat May 01 07:32:48 +0000 2021,"#Oxygen #Cans Available 
Location: Rohini, #Delhi 
Only cans available, free home delivery no advance 
₹2000 for 12 ltr
Contact: 9990461846
Verifed t 12:55 pm, 30/4 by our trusted Volunteer 
#DelhiNCR
#DelhiCovid",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,1,0,"['Oxygen', 'Cans', 'Delhi', 'DelhiNCR', 'DelhiCovid']",2021-05-01 07:32:48+00:00,2021-05-01,False,True
1388395406921375745,Sat May 01 07:30:34 +0000 2021,"Oxygen Refill Available :

Location:Kanpur 

Contact: 05111-220270,220351 

#Verified",en,Delhi,['Oxygen'],1334122859480768513,SadayuWellness,74,1366,43,0,0,['Verified'],2021-05-01 07:30:34+00:00,2021-05-01,False,True
1388395108882477061,Sat May 01 07:29:23 +0000 2021,"#DelhiNCR #Delhi 
Oxygen Refill available
contact-  +91 88008 24691
He doesn't provide himself, but he will arrange for you.
Verified at 11 AM on 1st May
#DelhiFightsCorona #IndiaFightsCorona #HospitalBeds #OxygenBeds #IndiaCovidCrisis #delhicovidhelp #DelhiCovid",en,"New Delhi, India",['Oxygen'],747715818188845057,_wingedeye__,20,27,49,2,2,"['DelhiNCR', 'Delhi', 'DelhiFightsCorona', 'IndiaFightsCorona', 'HospitalBeds', 'OxygenBeds', 'IndiaCovidCrisis', 'delhicovidhelp', 'DelhiCovid']",2021-05-01 07:29:23+00:00,2021-05-01,False,True
1388393669435133954,Sat May 01 07:23:40 +0000 2021,"Any verified lead for plasma for a A postive covid 19 patient. In case available please contact 7042549111 Richa verma. Her husband is in dire need and admitted.
@AstroAmigo
@Sethi_GRV",en,New Delhi,['plasma'],100562328,Wordly_Wisdom,170,466,2405,2,1,[],2021-05-01 07:23:40+00:00,2021-05-01,True,True
1388393654046261254,Sat May 01 07:23:36 +0000 2021,"Oxygen re filling avaible in Faridabad sector 25 plot 60 for one hour only. 
contact : 95400 38777
verified by someone else at 12:20 pm, 1st May
- there’s a lot a rush there, go at your own discretion. 
#Faridabad #DelhiNCR #OxygenCrisis #OxygenRefilling #COVID19India #CovidHelp",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,1,0,"['Faridabad', 'DelhiNCR', 'OxygenCrisis', 'OxygenRefilling', 'COVID19India', 'CovidHelp']",2021-05-01 07:23:36+00:00,2021-05-01,False,True
1388393385560399872,Sat May 01 07:22:32 +0000 2021,@UnSubtleDesi Right. The man died purposefully just to prove that there is lack of oxygen. Boss of @NupurSharmaBJP has arranged oxygen for everyone.  'Ample of it' is available in air. You are clearly running an agenda against Government to defame India on International platforms @BDUTT .,en,"New Delhi, India",['Oxygen'],2694732709,AlinjarDan,174,1365,5129,0,0,[],2021-05-01 07:22:32+00:00,2021-05-01,False,True
1388391450258251776,Sat May 01 07:14:51 +0000 2021,"oxygen concentrator available verified by myself (1 may 2021)
location:- delhi/ pan india Dbolt Baby Products Contact: 8826253804

 #sos #SOSDelhi #soscovid #sosindia #DelhiNCR #OxygenConcentrator #OxygenCylinders #Ghaziabad #Oxygen #CovidResources #",en,"New Delhi, India","['Oxygen', '#covidresources']",397061996,themassive_junk,24,418,366,8,0,"['sos', 'SOSDelhi', 'soscovid', 'sosindia', 'DelhiNCR', 'OxygenConcentrator', 'OxygenCylinders', 'Ghaziabad', 'Oxygen', 'CovidResources']",2021-05-01 07:14:51+00:00,2021-05-01,False,True
1388391133261144067,Sat May 01 07:13:35 +0000 2021,"Via Whatsapp
Confirmed ICU beds available Delhi NCR

Contact- 8375975629, 01123948484
Tirath ram shah charitable hospital, civil lines, New Delhi

Please try to Contact now for availability!!!

Last verified on may 1 2021 
11 am",en,New Delhi,"['""ICU Beds""', 'ICU']",63073975,madversity,238364,2388,222344,83,62,[],2021-05-01 07:13:35+00:00,2021-05-01,False,True
1388390959595933698,Sat May 01 07:12:54 +0000 2021,#Ambala Oxygen Beds available https://t.co/lvdVp7rHTp,en,Gurgaon,['Oxygen'],79626923,asitbaran,40239,367,8430,9,7,['Ambala'],2021-05-01 07:12:54+00:00,2021-05-01,False,True
1388390279271489539,Sat May 01 07:10:12 +0000 2021,"Any leads for oxygen please in ghaziabad, cylinder is available.🙏

@srinivasiyc
@DrKumarVishwas @OfficeOfDKV
@anuraagmuskaan
#covidhelp #oxygen #OxygenEmergency #SOSDelhi #COVIDEmergency",en,Delhi,['Oxygen'],371606244,praveenkrajbhar,774,106,2866,0,3,"['covidhelp', 'oxygen', 'OxygenEmergency', 'SOSDelhi', 'COVIDEmergency']",2021-05-01 07:10:12+00:00,2021-05-01,False,True
1388390023414697986,Sat May 01 07:09:11 +0000 2021,"@scribe_prashant @srinivasiyc @GunjanINC #Oxygen  #Patna

Oxygen Refill available on Patna 
Contact : 8539882420
Location: Ford car showroom 70 feet Road near Mithapur bus stand

Verified as of 11:13 pm on 01/05/2020 by Shaoni

#ICLUverifies",en,Delhi,['Oxygen'],70923973,attorneyrahulk,885,671,13747,2,1,"['Oxygen', 'Patna', 'ICLUverifies']",2021-05-01 07:09:11+00:00,2021-05-01,False,True
1388389909807960066,Sat May 01 07:08:44 +0000 2021,"@scribe_prashant @srinivasiyc @GunjanINC Leads for cylinder and refilling are available
#Oxygen #Patna

Oxygen cylinder available in Patna 

Contact no: 7352006483

Verified as of 11:36 am on 01/05/2020 by Shaoni

#ICLUverifies",en,Delhi,['Oxygen'],70923973,attorneyrahulk,885,671,13747,1,1,"['Oxygen', 'Patna', 'ICLUverifies']",2021-05-01 07:08:44+00:00,2021-05-01,False,True
1388389737795256321,Sat May 01 07:08:03 +0000 2021,"#Oxygen beds available.

Oxygen beds now available in Gyan Sagar Medical College, Ambala (4 hours from #Delhi)

Contact: DM @bhartiroyall

Verfied again: 22 beds are available
08:50am update 
#Chandigarh #MohaliFightsCorona #mohali #IndiaCovidCrisis @Nainamishr94 @nagarkoti",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,10,13,"['Oxygen', 'Delhi', 'Chandigarh', 'MohaliFightsCorona', 'mohali', 'IndiaCovidCrisis']",2021-05-01 07:08:03+00:00,2021-05-01,False,True
1388389711861874691,Sat May 01 07:07:56 +0000 2021,"@bahardutt @UnSubtleDesi few things sorry for the loss of your dad.. but your own sister selling his death in media... first she came out and said no oxygen, no hospital, medanta did not took care.. later we found you guys admitted you father late in hospital now oxygen was available why selling lies ?",en,Delhi,['Oxygen'],63424281,iamsitaram,472,908,86178,32,300,[],2021-05-01 07:07:56+00:00,2021-05-01,False,True
1388389652327931906,Sat May 01 07:07:42 +0000 2021,"@srijanpalsingh ICU in #Delhi 9654535285 rohini 9310586617 ambedkar hospital These r #verified* 30 beds h
Sardar Patel COVID Centre, #Delhi - 500 oxygen and ventilator beds available till 8:00 pm
Verified
Delhi bed available 011-26655959 011-26655969",en,"New Delhi, India","['ICU', 'Oxygen', 'ventilator']",1249559286,deepak_634,58,552,697,1,0,"['Delhi', 'verified', 'Delhi']",2021-05-01 07:07:42+00:00,2021-05-01,False,True
1388389551702376453,Sat May 01 07:07:18 +0000 2021,"Oxygen Refilling available 24x7

Agarwal gas, plot no 155, khasra nmbr 3/4, pooth khurd, delhi 39, nearby peturam restaurant

9910138604 - call / whatsapp

Verified by Tabish at 4:30AM on 1-5-21",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,2,0,[],2021-05-01 07:07:18+00:00,2021-05-01,False,True
1388389085266399232,Sat May 01 07:05:27 +0000 2021,"@DrewBrew Pls try this .

#TeamIndiaVsCovid #Delhi
OXYGEN BEDS AVAILABLE in DELHI 
Verified at 10:00 am 
Yamuna Sports Complex, East Delhi 
9910578043
9971823873

680 beds, 200 with oxygen supply available as of now.",en,"New Delhi, India",['Oxygen'],3701434212,dahiya_anu,4407,3704,9214,0,0,"['TeamIndiaVsCovid', 'Delhi']",2021-05-01 07:05:27+00:00,2021-05-01,False,True
1388388557341925379,Sat May 01 07:03:21 +0000 2021,"#SOSDelhi
#Oxygen 

OXYGEN REFILL AVAILABLE only for 10L.(Free of Cost)
From 5:00PM 

Location: MODEL TOWN GURUDWARA

CONTACT: 9999094167
Verified at 1/05 11:20Am

#CovidIndia #COVIDEmergency https://t.co/4XTAoPnCEQ",en,"Delhi, India",['Oxygen'],276424879,nsaibalaji,8215,599,12804,3,1,"['SOSDelhi', 'Oxygen', 'CovidIndia', 'COVIDEmergency']",2021-05-01 07:03:21+00:00,2021-05-01,False,True
1388388330933391361,Sat May 01 07:02:27 +0000 2021,"@ParulTalwar6 @gorav_anand @rohitroh53 @pankhuripathak Pls try this 
#TeamIndiaVsCovid #Delhi
OXYGEN BEDS AVAILABLE in DELHI 
Verified at 10:00 am 
Yamuna Sports Complex, East Delhi 
9910578043
9971823873

680 beds, 200 with oxygen supply available as of now.",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,0,0,"['TeamIndiaVsCovid', 'Delhi']",2021-05-01 07:02:27+00:00,2021-05-01,False,True
1388387692774260738,Sat May 01 06:59:55 +0000 2021,"oxygen cans available 
#Lucknow 
Contact: 6394447452 
Verified at 12:25 PM, 1st May
#CovidHelp #OxygenEmergency #oxygencans",en,"New Delhi, India",['Oxygen'],990835636071526400,teens4teens2,274,21,1576,3,0,"['Lucknow', 'CovidHelp', 'OxygenEmergency', 'oxygencans']",2021-05-01 06:59:55+00:00,2021-05-01,False,True
1388387466508341248,Sat May 01 06:59:01 +0000 2021,"@YaminiParashar3 @Lokalwala3 Verified Information 1st May 11:45am

1 Oxygen Beds available at Columbia Hospital.

Contact Details : 9822569213",en,new delhi,['Oxygen'],2854587452,youthunited04,87,133,641,1,0,[],2021-05-01 06:59:01+00:00,2021-05-01,False,True
1388387463115141125,Sat May 01 06:59:00 +0000 2021,"@natehcster @TajinderBagga OXYGEN CYLINDER available
Jean Gas Agency
10 ltrs - 12k
30 ltrs - 17k
50 ltrs - 24k 
Phone number - 9127820079 (FOR GURGAON)( phone no might be switched off, SO CALL ON WHATSAPP/if nt picked wait for call back)
 home delivery avl
Verify yourself",en,"New Delhi, India",['Oxygen'],882146003377426432,VinkyDings,53,45,248,0,1,[],2021-05-01 06:59:00+00:00,2021-05-01,False,True
1388387173209051138,Sat May 01 06:57:51 +0000 2021,"Yatharth Hospital, Greater Noida has 10-12 beds available with oxygen availability. 
No. 9582833333 

Verified by - divyansh self 
Time: 12:23 PM, 1 May 2020
#BedsAvailability #Noida #COVID19India #COVIDEmergencyIndia  @Coronahelprt  @CVDResourcesBot @resource_botIN",en,"New Delhi, India",['Oxygen'],95887941,Divyanshsoni,97,144,655,6,3,"['BedsAvailability', 'Noida', 'COVID19India', 'COVIDEmergencyIndia']",2021-05-01 06:57:51+00:00,2021-05-01,False,True
1388387130775273474,Sat May 01 06:57:41 +0000 2021,"#TeamIndiaVsCovid #Delhi
OXYGEN BEDS AVAILABLE in DELHI 
Verified at 10:00 am 
Yamuna Sports Complex, East Delhi 
9910578043
9971823873

680 beds, 200 with oxygen supply available as of now.",en,"Gurgaon, India",['Oxygen'],1279502964311261184,CovidPlasmaIn,3774,2,25311,9,5,"['TeamIndiaVsCovid', 'Delhi']",2021-05-01 06:57:41+00:00,2021-05-01,False,True
1388386923266252802,Sat May 01 06:56:52 +0000 2021,"@missdesai @donpenguinii Confirmed ICU beds available #Delhi NCR

Contact- 8375975629, 01123948484
Tirath ram shah charitable hospital, civil lines, New Delhi

Contact now..Its nearby dwarka",en,"Gurgaon, India","['""ICU Beds""', 'ICU']",1346190324905873409,karmaisascorpio,37,98,759,0,0,['Delhi'],2021-05-01 06:56:52+00:00,2021-05-01,False,True
1388386663085211654,Sat May 01 06:55:50 +0000 2021,"@gorav_anand @rohitroh53 @pankhuripathak Confirmed ICU beds available #Delhi NCR

Contact- 8375975629, 01123948484
Tirath ram shah charitable hospital, civil lines

#ICUBeds #CovidResource #Verified",en,"New Delhi, India","['""ICU Beds""', 'ICU']",1300879711917060096,TeamStudent_,1382,293,3380,0,0,"['Delhi', 'ICUBeds', 'CovidResource', 'Verified']",2021-05-01 06:55:50+00:00,2021-05-01,False,True
1388386473766907904,Sat May 01 06:55:04 +0000 2021,"Empty oxygen cylinders (60L) available in Shahadra, Delhi 
Contact: +91 84481 58730 
Their main business is makeovers and when you whatsapp, they will reply with information. Screenshot attached to avoid confusion.
Verified at 12:12pm, 1st May 

#DelhiNCR #DelhiNeedsOxygen https://t.co/hVluUd8IYx",en,"New Delhi, India","['""oxygen cylinders""', 'Oxygen']",990835636071526400,teens4teens2,274,21,1576,1,1,"['DelhiNCR', 'DelhiNeedsOxygen']",2021-05-01 06:55:04+00:00,2021-05-01,True,True
1388386037253120003,Sat May 01 06:53:20 +0000 2021,"oxygen re filling avaible in Faridabad sector 25 plot 60 for one hour only. 
contact : 95400 38777
verified at 12:20 pm, 1st May
- there’s a lot a rush there, go at your own discretion. 
#Faridabad #DelhiNCR #OxygenCrisis #OxygenRefilling #COVID19India #CovidHelp",en,"New Delhi, India",['Oxygen'],990835636071526400,teens4teens2,274,21,1576,1,0,"['Faridabad', 'DelhiNCR', 'OxygenCrisis', 'OxygenRefilling', 'COVID19India', 'CovidHelp']",2021-05-01 06:53:20+00:00,2021-05-01,False,True
1388385542564323328,Sat May 01 06:51:22 +0000 2021,"Yatharth Hospital, Greater Noida has 10-12 beds available with oxygen availability. 
Have got a known admitted right now. 

Time: 12:15 PM, 1 May 2020
Please share with people in need. 🙏
#BedsAvailability #Noida #COVID19India #Delhi",en,New Delhi,['Oxygen'],95465502,iambibinbabu,661,245,422,4,3,"['BedsAvailability', 'Noida', 'COVID19India', 'Delhi']",2021-05-01 06:51:22+00:00,2021-05-01,True,True
1388385513204187139,Sat May 01 06:51:15 +0000 2021,"#SOSDelhi
Oxygen refilling at Mundka, Delhi! Opposite Metro pillar 560. 

Timing: 10AM to IPM. 

Verified by AISA Volunteer at 12:12 PM, 1st May.",en,"Delhi, India",['Oxygen'],276424879,nsaibalaji,8215,599,12804,5,5,['SOSDelhi'],2021-05-01 06:51:15+00:00,2021-05-01,False,True
1388385341439049733,Sat May 01 06:50:35 +0000 2021,"Oxygen Cans available in Delhi NCR with delivery available 
Cost: ₹2000 
Contact: +91 99904 61846
Verified at 12:19pm, 1st May  

#CovidIndia #Covid19IndiaHelp    #COVIDEmergency #CovidHelp #CovidResources",en,"New Delhi, India","['Oxygen', '#covidresources']",990835636071526400,teens4teens2,274,21,1576,3,1,"['CovidIndia', 'Covid19IndiaHelp', 'COVIDEmergency', 'CovidHelp', 'CovidResources']",2021-05-01 06:50:35+00:00,2021-05-01,False,True
1388384914366627843,Sat May 01 06:48:53 +0000 2021,"@jothims @Sharmistha_GK @srinivasiyc Akshardham Covid Care 
(Akshardham Temple) 

500+ oxygen beds available totally free of cost 
In case of non-admission, contact: 9582221700 (Sunny Jaiswal) 
Whatsapp only!!

Please rush the patient to the center directly. 

Last verified on 28.04.21 at 10:20 pm ✅",en,New Delhi,['Oxygen'],178685913,iVinita11,222,455,12798,2,8,[],2021-05-01 06:48:53+00:00,2021-05-01,True,True
1388384718962397185,Sat May 01 06:48:06 +0000 2021,"""Oxygen cylinder available- +91 747-8275418 Sanjeev ..I just called him. He is saying rs 8500 and door delivery""
FRAUD BEWARE!❌ #COVID19India #covidhelp @DelhiPolice",en,New Delhi,['Oxygen'],1247810892806287362,ecoclubtsas,44,74,339,0,0,"['COVID19India', 'covidhelp']",2021-05-01 06:48:06+00:00,2021-05-01,False,True
1388384396919541760,Sat May 01 06:46:49 +0000 2021,@chasingiamb @ARIJIT__SINGH 9910492867 oxygen beds available metro superspecialist sec11,en,Delhi,['Oxygen'],611740276,umeshkohli19,42,513,563,0,0,[],2021-05-01 06:46:49+00:00,2021-05-01,False,True
1388383827454611456,Sat May 01 06:44:34 +0000 2021,"Oxygen Refilling available #Ghaziabad, Uttar Pradesh.

Contact: 9479645168
Address - Loha mandi, lal kuan, gas plant near police chauki.

It's open only till 7 PM

#Corona2ndWave
#COVIDEmergencyIndia
#CovidSOS #Corona2ndWave",en,New Delhi,['Oxygen'],1062084381853081601,sakshamceo,67,40,2019,1,1,"['Ghaziabad', 'Corona2ndWave', 'COVIDEmergencyIndia', 'CovidSOS', 'Corona2ndWave']",2021-05-01 06:44:34+00:00,2021-05-01,False,True
1388383343096451073,Sat May 01 06:42:38 +0000 2021,@adeshguptabjp @BJP4Delhi @narendramodi @JPNadda @AmitShah @PandaJay @alka_gurjar @siddharthanbjp @RamvirBidhuri @hdmalhotra @kuljeetschahal @RajivBabbarbjp Is it possible to arrange one cylinder at Tripathi Hospital at noida. Hospital doesn't have sufficient oxygen availability as per patient requirements. My patient lungs CT scan 24/25. Please help for the same at no. 99719 15646 🙏🙏,en,"New Delhi, India",['Oxygen'],357440521,binit_jha,21,129,134,0,0,[],2021-05-01 06:42:38+00:00,2021-05-01,True,True
1388382375474655236,Sat May 01 06:38:47 +0000 2021,There is severe lack.of.oxygen supply in ghaziabad . Oxygen is not available in ghaziabad. @Gen_VKSingh @DrKumarVishwas @myogiadityanath @dm_ghaziabad @toi @htTweets @AdityaRajKaul @Journo_Nimish @PMOIndia @rahulpandita,en,Noida,['Oxygen'],132089784,hkapil,48,176,5984,0,0,[],2021-05-01 06:38:47+00:00,2021-05-01,False,True
1388382012373827585,Sat May 01 06:37:21 +0000 2021,"Oxygen beds available.
@delhicovid191 @DelhiAkshardham @KapilMishra_IND @covidcenterdelhi
@OxygenBeds @AaliyaNaazkhan @MKJindalBJP @COVIDHelpNet @uppuSSinghh @chitraaum @RubikaLiyaquat @SonuSood https://t.co/99o32PpLxM",en,Delhi,['Oxygen'],611740276,umeshkohli19,42,513,563,0,0,[],2021-05-01 06:37:21+00:00,2021-05-01,False,True
1388381879917694976,Sat May 01 06:36:49 +0000 2021,"#SOSDelhi 
Rahul : 9990628785, Noida sector 121 for oxygen concentrators. 

8 Liters @ 1.4 L

Verified at : 12:02 pm 1st May, 2021",en,"New Delhi, India",['Oxygen'],1274956815361380353,aisa_delhi,1656,73,1926,1,2,['SOSDelhi'],2021-05-01 06:36:49+00:00,2021-05-01,False,True
1388381772002381829,Sat May 01 06:36:23 +0000 2021,@100GmHappiness @angad_singh15 @Ishiraj1 @meme_kalakar @ANI Continue till u n yr family members die outside the hospital for no beds or oxygen available. 🤣🤣🤣🤣🤣,en,"नई दिल्ली, भारत",['Oxygen'],1094098708986249216,DevSing05780084,44,146,2088,0,0,[],2021-05-01 06:36:23+00:00,2021-05-01,False,True
1388381332657434629,Sat May 01 06:34:39 +0000 2021,"#oxygen #delhi 
Oxygen Refilling available 24x7

Agarwal gas, plot no 155, khasra nmbr 3/4, pooth khurd, delhi 39, nearby peturam restaurant

9910138604 - call / whatsapp

Verified by Tabish at 4:30AM on 1-5-21

#ICLUVERIFIES",en,"New Delhi, India",['Oxygen'],1332345467208777728,MandoMunda,1130,634,11753,21,5,"['oxygen', 'delhi', 'ICLUVERIFIES']",2021-05-01 06:34:39+00:00,2021-05-01,False,True
1388381263300468738,Sat May 01 06:34:22 +0000 2021,"@SuryaSadasivan @pratyushpbk @just_mohit @TheWayfarerSoul @V_Angry_Indian @KapilChopra72 @arunbothra Oxygen beds are available at Rakab Ganj Gurudrawa Sahib, if it helps!",en,"New Delhi, India",['Oxygen'],2298116414,s_gursimran,41,1383,258,0,1,[],2021-05-01 06:34:22+00:00,2021-05-01,False,True
1388381230635257858,Sat May 01 06:34:14 +0000 2021,"#Oxygen #Patna

Oxygen cylinder available in Patna 

Contact no: 7352006483

Verified as of 11:36 am on 01/05/2020 by Shaoni

#ICLUverifies",en,"New Delhi, India",['Oxygen'],1332345467208777728,MandoMunda,1130,634,11753,10,3,"['Oxygen', 'Patna', 'ICLUverifies']",2021-05-01 06:34:14+00:00,2021-05-01,False,True
1388381109482754051,Sat May 01 06:33:46 +0000 2021,"@prachi_mech Yes most unfortunate , seems situation is same every where. In delhi its worse even offering insane money the oxygen is not available.",en,"delhi, India",['Oxygen'],157724964,PenduProfessor,1592,1550,62665,0,0,[],2021-05-01 06:33:46+00:00,2021-05-01,False,True
1388380903441768448,Sat May 01 06:32:56 +0000 2021,"Confirmed ICU beds available #Delhi NCR

Contact- 8375975629, 01123948484
Tirath ram shah charitable hospital, civil lines, New Delhi

Contact now..Its nearby dwarka
Call na lage to Whatsapp Msg karein..

#Covid19leads #IndiaFightsCorona",en,"Gurgaon, India","['""ICU Beds""', 'ICU']",335085903,AggarwalSagar,289,1118,45253,1,2,"['Delhi', 'Covid19leads', 'IndiaFightsCorona']",2021-05-01 06:32:56+00:00,2021-05-01,False,True
1388380761644933123,Sat May 01 06:32:23 +0000 2021,"Oxygen portable  CANS available 
Call at 8700112913
#Emergency
#COVIDEmergency 
#OxygenEmergency 
#Oxygen 
#COVID19 
#delhi 
#oxygen",en,,['Oxygen'],1313168770953748480,lakshay1609,4,19,195,2,1,"['Emergency', 'COVIDEmergency', 'OxygenEmergency', 'Oxygen', 'COVID19', 'delhi', 'oxygen']",2021-05-01 06:32:23+00:00,2021-05-01,False,True
1388380599820378113,Sat May 01 06:31:44 +0000 2021,"@farm_raptor We sell Everflo 5 liter Oxygen Concentrator through authorized distributors at an MRP of Rs 68120. We regret the delay in the availability of stocks. In case you wish to purchase this product,  (2/3)",en,Gurgaon,['Oxygen'],177116339,philipsindia,13223,510,9025,0,0,[],2021-05-01 06:31:44+00:00,2021-05-01,False,True
1388380436984782848,Sat May 01 06:31:05 +0000 2021,"• Oxygen cylinder is free for first 10 days after which Rs. 30 per day would be applicable .
• Pickup point of cylinder is at Lal Bazar Srinagar.

Verified by Nihar at 11:48 AM on 1-05-21

#ICLUverifies",en,"New Delhi, India",['Oxygen'],1332345467208777728,MandoMunda,1130,634,11753,6,3,['ICLUverifies'],2021-05-01 06:31:05+00:00,2021-05-01,False,True
1388380433109430273,Sat May 01 06:31:04 +0000 2021,"@farm_raptor Hello, thank you for reaching out to Philips Respironics. We acknowledge the high demand for Oxygen concentrators for COVID19 patients and are working hard to make the stocks available as early as possible. (1/3)",en,Gurgaon,['Oxygen'],177116339,philipsindia,13223,510,9025,0,1,[],2021-05-01 06:31:04+00:00,2021-05-01,True,True
1388380345536442368,Sat May 01 06:30:43 +0000 2021,"@NaqviSaher @KushaKapila @ReallySwara Confirmed ICU beds available #Delhi NCR

Contact- 8375975629, 01123948484
Tirath ram shah charitable hospital, civil lines, New Delhi

Contact now..Its nearby dwarka
Call na lage to Whatsapp Msg Chod dena...",en,"Gurgaon, India","['""ICU Beds""', 'ICU']",59705943,DigitalSumit,7913,5773,33323,0,2,['Delhi'],2021-05-01 06:30:43+00:00,2021-05-01,False,True
1388380236388069379,Sat May 01 06:30:17 +0000 2021,"@BolegaSid @pachtaogaybro //✅

*Verified Oxygen lead*
(Refilling only)

*Contact* - 9057507489

*Location*- Opposite pillar no. 560, Mundka, Delhi

*Time- 10 am to 1pm*
(Mundka has an oxygen gas plant so they are always available for refilling in the given time)

 please verify before reaching there",en,New Delhi,['Oxygen'],1029691819,amogh_harsh,44,137,1306,1,2,[],2021-05-01 06:30:17+00:00,2021-05-01,False,True
1388379847282466822,Sat May 01 06:28:45 +0000 2021,"#Verified #Oxygen 

Oxygen Refill Available

#Delhi #Covid19 #IndiaFightsCorona #IndiaFightsCOVID19 

⭕Lead⭕ https://t.co/or7vo1JI6w",en,"Gurgaon, India",['Oxygen'],335085903,AggarwalSagar,289,1118,45253,1,1,"['Verified', 'Oxygen', 'Delhi', 'Covid19', 'IndiaFightsCorona', 'IndiaFightsCOVID19']",2021-05-01 06:28:45+00:00,2021-05-01,False,True
1388379523670941697,Sat May 01 06:27:27 +0000 2021,"@ZeeNewsEnglish # i just wonder that when Oxygen is not available, Why This homoepathic medicine  can't be administer? In my view this is the real cause of government's failure in fighting against corona. Why government is not trying other systems of treatment? I condemn govt",en,"New Delhi, India",['Oxygen'],880185492461015040,VJoshi1953,211,106,18109,0,0,[],2021-05-01 06:27:27+00:00,2021-05-01,False,True
1388379451507937284,Sat May 01 06:27:10 +0000 2021,"I am requesting CM @ArvindKejriwal to give us a break of just 2 days from Lockdown/Curfew and impose whatever he wants. Daaru stock is at alarming low, I know he can make Oxygen available to us but at least Liquor should not be denied. 🙏🏻",en,"New Delhi, India",['Oxygen'],285749690,___Blondie_____,640,242,229,9,23,[],2021-05-01 06:27:10+00:00,2021-05-01,False,True
1388378987957669891,Sat May 01 06:25:20 +0000 2021,"@GabbbarSingh If you go there, please check on bed (Oxygen &amp; ICU) availability also",en,"New Delhi, India","['ICU', 'Oxygen']",357417546,Davindhanda,419,1173,8247,0,0,[],2021-05-01 06:25:20+00:00,2021-05-01,False,True
1388378329368076291,Sat May 01 06:22:43 +0000 2021,"@RenuBala20111 Contact - 8851066433 - Noida police plasma donor initiative (govt)

Verified at 11.50 AM",en,"Gurgaon, India",['plasma'],59705943,DigitalSumit,7913,5773,33323,0,0,[],2021-05-01 06:22:43+00:00,2021-05-01,False,True
1388377793856036866,Sat May 01 06:20:35 +0000 2021,"How come in delhi oxygen cylinder , vaccine  and other medicines are  available in black at extremely high price .... ??? people are playing lakhs rupees for injection and cylinder to save their lives ...is system  doing justice??",en,"New Delhi, India",['Oxygen'],899701871362809858,nitu13546520,4,79,90,0,0,[],2021-05-01 06:20:35+00:00,2021-05-01,False,True
1388377094145470467,Sat May 01 06:17:48 +0000 2021,"ये मैसेज आया है देहरादून से। 
We urgently need Oxygen for my relative.
Patient Name: Ankit Tripathi
Covid Positive
Oxygen level: 87 (dropping rapidly)
CT score: 10
Please let me know if oxygen cylinder is available
Ashok Pande Dinesh Mansera Sushil Bahuguna Hem Pant Rohit Joshi",en,"New Delhi, India",['Oxygen'],85886375,umeshpanthy,405,102,436,0,0,[],2021-05-01 06:17:48+00:00,2021-05-01,True,True
1388376828172070919,Sat May 01 06:16:45 +0000 2021,"@talesofkishore Wonderful! We live in the best country. Lost a colleague’s husband due to lack of oxygen, no vaccinations available. #IndiaChoked #CoWin #VaccineFor18Plus #COVID19India",en,Gurgaon,['Oxygen'],69543870,bharat_101,88,425,998,0,0,"['IndiaChoked', 'CoWin', 'VaccineFor18Plus', 'COVID19India']",2021-05-01 06:16:45+00:00,2021-05-01,False,True
1388375760579141634,Sat May 01 06:12:30 +0000 2021,"#Moradabad
#Oxygen refilling available kindly bring your own cylinder.
Contact Ms. Adiba at 08791878107 

Verified at 10:00 AM (May 1) by Surabhi

#ICLUVerifies #CovidIndia #soscovid #Moradabad #COVIDEmergency #Oxygen #OxygenCylinders",en,"New Delhi, India",['Oxygen'],700685596230987777,afzalalam_,573,882,797,1,0,"['Moradabad', 'Oxygen', 'ICLUVerifies', 'CovidIndia', 'soscovid', 'Moradabad', 'COVIDEmergency', 'Oxygen', 'OxygenCylinders']",2021-05-01 06:12:30+00:00,2021-05-01,False,True
1388375067520757760,Sat May 01 06:09:45 +0000 2021,"#Oxygen  #Patna

Oxygen Refill available on Patna 
Contact : 8539882420
Location: Ford car showroom 70 feet Road near Mithapur bus stand

Verified as of 11:13 pm on 01/05/2020 by Shaoni

#ICLUVerifies #COVIDEmergency #soscovid #oxygenpatna #PatnaSOS #Patna_Bihar #Oxygen #Patna",en,"New Delhi, India",['Oxygen'],700685596230987777,afzalalam_,573,882,797,2,0,"['Oxygen', 'Patna', 'ICLUVerifies', 'COVIDEmergency', 'soscovid', 'oxygenpatna', 'PatnaSOS', 'Patna_Bihar', 'Oxygen', 'Patna']",2021-05-01 06:09:45+00:00,2021-05-01,False,True
