status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388395526899392512,Sat May 01 07:31:03 +0000 2021,"Urgent Appeal for a dear friend - 
 .. Need help with Plasma for b-ve blood group for senior lady : contact Gaurav Jhala: 88791 17370... hospital Malad East: Sanjeevani Hospital..",en,Mumbai,['plasma'],114712325,msaparna,2063,797,44578,11,0,[],2021-05-01 07:31:03+00:00,2021-05-01,True,False
1388395391775739905,Sat May 01 07:30:31 +0000 2021,"Need an ICU bed urgently in Patna. 

Old lady Covid Positive. Needs urgent hospitalisation. 

Oxygen level falling to 70...

Plzz help🙏  @dm_patna @officecmbihar
@patna_RJD @RJDforIndia @BJYM @rohit_chahal @srinivasiyc

Contact : Richa Sinha
+919158382244",en,Mumbai,"['ICU', 'Oxygen']",257937960,Pbndtv,5845,36,319,19,30,[],2021-05-01 07:30:31+00:00,2021-05-01,True,False
1388395026091175941,Sat May 01 07:29:04 +0000 2021,@Manikually @tanishka_s2 They said they'll take ICU patients from May 4 at the earliest. That may be too late,en,"Mumbai, India",['ICU'],71576780,manicontrol2020,1555,843,3488,0,0,[],2021-05-01 07:29:04+00:00,2021-05-01,True,False
1388394577648766978,Sat May 01 07:27:17 +0000 2021,"@Aap_Praveen URGENT: Can you help with an ICU bed for a patient with OXYGEN LEVEL &lt; 40. Patient is in your constituency Jangpura.
@AamAadmiParty @ArvindKejriwal",en,"Mumbai, India","['ICU', 'Oxygen']",1249314882,jatin_sethi90,12,89,11,2,0,[],2021-05-01 07:27:17+00:00,2021-05-01,True,False
1388394373809938432,Sat May 01 07:26:28 +0000 2021,"Plasma Donor Required
Patient Name:  Mrs. Vanita Nagaria
Covid positive: Yes
Requirements: Plasma A+ve, 
Hospital : Kaizen Super Speciality Hospital, Nitin Company, Thane (W)Donar Requirements
1. Male Plasma donor required
Patients Relative Name:  Hiren Nagaria- +91 9664247717",en,"Mumbai, India",['plasma'],1097022605620662272,Ramadhirsingh98,7,171,175,0,0,[],2021-05-01 07:26:28+00:00,2021-05-01,True,False
1388394075712147456,Sat May 01 07:25:17 +0000 2021,@msisodia @AAPNDGupta B+ Plasma Kanpur needed urgently please contact me 8850625144,en,"Mumbai, India",['plasma'],1240958893049569280,guneetsahnii,11,97,278,0,0,[],2021-05-01 07:25:17+00:00,2021-05-01,True,False
1388393920053190657,Sat May 01 07:24:40 +0000 2021,@anubha1812 @PMOIndia @DrRPNishank Kanpur: B+ Plasma needed. Please contact me 8850625144,en,"Mumbai, India",['plasma'],1240958893049569280,guneetsahnii,11,97,278,2,1,[],2021-05-01 07:24:40+00:00,2021-05-01,True,False
1388393770241064960,Sat May 01 07:24:04 +0000 2021,@TajinderBagga #SOSDelhi Need Remdesivir urgently in Delhi for a friend’s mom... Please reach urgently @ 9819818884,en,"Powai, Mumbai",['remdesivir'],99515546,i_am_bar,133,574,2931,0,0,['SOSDelhi'],2021-05-01 07:24:04+00:00,2021-05-01,True,False
1388393583506464773,Sat May 01 07:23:20 +0000 2021,B+ Plasma Kanpur needed urgently. Please contact me 8850625144. @SonuSood @bhumipednekar @janiceseq85 @CovidPlasmaIn @SoravJain @TOIKanpur,en,"Mumbai, India",['plasma'],1240958893049569280,guneetsahnii,11,97,278,0,0,[],2021-05-01 07:23:20+00:00,2021-05-01,True,False
1388393456750391296,Sat May 01 07:22:49 +0000 2021,"@KapilChopra72 @TridentBKC @TridentHotels Hi Kapil sir.. senior citizen couple alone in kalkaji, wife needs oxygen bed.. Cnt hv them go frm hospital to hospital.. m not in delhi.. do we have any boots on ground that can reach out and help them?",en,"Mumbai, India",['Oxygen'],4390978934,THEdaminichopra,925,122,1666,0,0,[],2021-05-01 07:22:49+00:00,2021-05-01,True,False
1388393196217012226,Sat May 01 07:21:47 +0000 2021,Hi. One of my colleague's husband critically ill with covid &amp; struggling to get a bed in proper hospital. Somehow managed to get one small nursing home for timebeing. However need an urgent help wd O2 hospital&amp; oxygen cylinder. Any leads for West Delhi.@srinivasiyc @rohini_sgh,en,Mumbai,['Oxygen'],75726485,Sachu85,6,142,829,0,1,[],2021-05-01 07:21:47+00:00,2021-05-01,True,False
1388393172498255872,Sat May 01 07:21:42 +0000 2021,"I just contributed to the Fight against Corona for supplying oxygen to the needy - You should too!
Contribute to #OxygenForIndia initiative by Paytm Foundation. For every contribution made on the app, Paytm will contribute the exact same amount. https://t.co/1cvr4nelxd https://t.co/tvBEEKrJvu",en,"Mumbai, India",['Oxygen'],519484390,mayank62998106,7,50,64,0,0,['OxygenForIndia'],2021-05-01 07:21:42+00:00,2021-05-01,True,False
1388392880423641088,Sat May 01 07:20:32 +0000 2021,"@lucknow Urgently required 
B positive blood group plasma donor in Lucknow for my friend. 
Donor should have recovered within 30- 60 days. 
Contact Abhishek- 9730122252",en,"Mumbai, India",['plasma'],959766820709392384,akash_amol,8,29,66,2,0,[],2021-05-01 07:20:32+00:00,2021-05-01,True,False
1388391902353887235,Sat May 01 07:16:39 +0000 2021,"There is #No_Evidence that any #plasma group will help to recover any #COVID19 patient.

Plz do read, be careful about your treatment.

Consult with nice medical practitioners, avoid random doctors...
 https://t.co/3tbmphc5HN",en,"Mumbai, India",['plasma'],742633777067790337,plutotrainings1,363,474,47005,0,0,"['No_Evidence', 'plasma', 'COVID19']",2021-05-01 07:16:39+00:00,2021-05-01,True,False
1388391874335887360,Sat May 01 07:16:32 +0000 2021,"@ManMundra Hi Manish sir, we had been constantly working for helping people in need in Delhi (focused). We are facing several challenges, and oxygen being one of them. Your idea is excellent and we as a team are ready to volunteer with you. Plz advise the way forward",en,"Mulund West, Mumbai",['Oxygen'],572559747,I_abhipandey,368,578,3491,0,0,[],2021-05-01 07:16:32+00:00,2021-05-01,True,False
1388391867579043852,Sat May 01 07:16:30 +0000 2021,@srijitspeaketh oxygen cylinder urgently needed for friend - Howrah - satragachi. Covid testing done results awaited - high fever Spo2 &lt; 90. Please share some leads if you have any 🙏,en,"Thane, India",['Oxygen'],1241755304553046021,Apala69182780,21,48,610,0,0,[],2021-05-01 07:16:30+00:00,2021-05-01,True,False
1388391643082936323,Sat May 01 07:15:37 +0000 2021,"Update 12:45pm
They you everyone for the support , patient has been allotted  the ventilator bed in Thane 🙏",en,"Mumbai,India",['ventilator'],208510133,dksmehta,133,262,355,0,2,[],2021-05-01 07:15:37+00:00,2021-05-01,True,False
1388391490091585538,Sat May 01 07:15:00 +0000 2021,@Akshay001 Have hospital bed sir. Need ventilator.,en,"Mumbai, India",['ventilator'],71576780,manicontrol2020,1555,843,3488,0,0,[],2021-05-01 07:15:00+00:00,2021-05-01,True,False
1388390888028606464,Sat May 01 07:12:37 +0000 2021,"#sos Required icu bed nearby #vapi #surat #navsari patient is admitted in bardoli oxygen level 85/89 and going down please help. 
@dhruvinpatel_ @Dhaval_bjym5 @TopiwalaBhavin @AkramShahBJP
Please amplify 🙏🏻 https://t.co/0ExmQunFOQ",en,"Navi Mumbai, India","['ICU', 'Oxygen']",246943012,DarshanNPopat,4604,526,24032,6,6,"['sos', 'vapi', 'surat', 'navsari']",2021-05-01 07:12:37+00:00,2021-05-01,True,False
1388390685888303106,Sat May 01 07:11:49 +0000 2021,@Alwaysbuzzing28 @nemish97 @BloodDonorsIn @dhoondh @TeamSOSIndia yes need b-ve plasma in mumbai patient is in Malad.,en,Mumbai,['plasma'],47640579,MaulikMorzaria,138,285,2942,0,1,[],2021-05-01 07:11:49+00:00,2021-05-01,True,False
1388390432720134145,Sat May 01 07:10:48 +0000 2021,@Shiv80921103 @hopefoundationM need plasma b-ve patient in Malad 🙏,en,Mumbai,['plasma'],47640579,MaulikMorzaria,138,285,2942,1,1,[],2021-05-01 07:10:48+00:00,2021-05-01,True,False
1388390317225742338,Sat May 01 07:10:21 +0000 2021,"@SBAnlsiu Please DM Archana with:

Patient name:
Age/ Gender:
Home Address/
Location: 
Symptoms: 
SPO2 (Oxygen %): 
Patient in: (Home/Hospital/PHC/CCC): 
Ward Number/Name(mandatory for RAT +ve):  
COVID Test (RTPCR/RAT/Not Done):  RTPCR SRF number/BU ID: https://t.co/MHQIdN3Dqj",en,"Mumbai, India",['Oxygen'],117085421,btlbmtrnkt,757,2345,91935,0,0,[],2021-05-01 07:10:21+00:00,2021-05-01,True,False
1388390306190557187,Sat May 01 07:10:18 +0000 2021,"Need A+ Plasma for a patient in Yatharth Hospital, Noida urgently. Please contact 9958065225 and 9711225625 with any leads. Please amplify! 
@srinivasiyc @OmarAbdullah @virsanghvi @SaketGokhale @kunalkamra88 @ReallySwara @Nidhi",en,mumbai. ,['plasma'],58546514,ShirleyMistry,327,239,3968,0,1,[],2021-05-01 07:10:18+00:00,2021-05-01,True,False
1388390234698698755,Sat May 01 07:10:01 +0000 2021,"#Kolkata
Need #Blood Type :  O-positive
At : Purnam Medicare
Blood Component : Need plasma from O+ve #COVID19 recovered patient
Number of Units : 2
Primary Number : 9804900189
Via: @urban_darvesh
#BloodMatters
Powered by Twitter https://t.co/bByQJiB5IJ",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,86,18,"['Kolkata', 'Blood', 'COVID19', 'BloodMatters']",2021-05-01 07:10:01+00:00,2021-05-01,True,False
1388389927600082948,Sat May 01 07:08:48 +0000 2021,@governorswaraj and normal patients gets oxygen at 50psi which is still more higher of LPG cylinder's(32psi) max handled pressure.,en,Mumbai,['Oxygen'],148254958,amarkantk27,302,533,1812,0,0,[],2021-05-01 07:08:48+00:00,2021-05-01,True,False
1388389685894942722,Sat May 01 07:07:50 +0000 2021,"@Marathi_Rash Help sirf #BlueTick ko milti hai .
Check @urvashikhona report on patient outside Bhabha hospital who waited for oxygen and admission to hospital and dies outside gate of hospital",en,Mumbai,['Oxygen'],16170100,NayaJivan,770,5001,48825,0,1,['BlueTick'],2021-05-01 07:07:50+00:00,2021-05-01,True,False
1388389599320281095,Sat May 01 07:07:30 +0000 2021,"Urgent requirement of Remdesivir dose for a friends father in law. Any leads? Please amplify 🙏🏽
Location: Nallasopara East",en,"Mumbai, India",['remdesivir'],562993483,rucheeks_,564,38,19756,4,3,[],2021-05-01 07:07:30+00:00,2021-05-01,True,False
1388389583650398214,Sat May 01 07:07:26 +0000 2021,@krunals09 @VikasInExile need plasma b-ve in mumbai Malad any leads??,en,Mumbai,['plasma'],47640579,MaulikMorzaria,138,285,2942,1,1,[],2021-05-01 07:07:26+00:00,2021-05-01,True,False
1388389509830639617,Sat May 01 07:07:08 +0000 2021,Need plasma Donor for Mr Devang Thakkar.His blood group is ORh positive. Contact his daughter on +91 9820968485. Patient Currently admitted in Lilavati bandra . please spread the word 🙏🏼 #COVIDEmergency #covidplasmadonors #PlasmaRequirement #COVID19India  @mybmc @Iamrahulkanal,en,mumbai india,['plasma'],15306283,itsprashthakur,230,872,1412,4,6,"['COVIDEmergency', 'covidplasmadonors', 'PlasmaRequirement', 'COVID19India']",2021-05-01 07:07:08+00:00,2021-05-01,True,False
1388389297506504705,Sat May 01 07:06:18 +0000 2021,"Urgently need Covid Bed with Oxygen in #Kolkata #KolkataCovidResources #KolkataCovid for a senior citizen 80 yr old.
- chest x-ray shows patches
- Oxygen dropped to 84

Any leads, pls ping me and will share the patient's number.
THANKS",en,"Mumbai, India",['Oxygen'],102219789,ThatBigWhy,208,825,11687,0,0,"['Kolkata', 'KolkataCovidResources', 'KolkataCovid']",2021-05-01 07:06:18+00:00,2021-05-01,True,False
1388388808119308291,Sat May 01 07:04:21 +0000 2021,"@SonuSood @SoodFoundation @GovindAgarwal_ 
Bhai Please Help this Patient.
Patient Name:Gangaraju G
Age:64
Hospital:GJ Hospital
Location:Arilova, Vishakapatnam 
Patient ID:0201/21
SPO2:80
Blood Group:B+
Attendant:Rajshekar/Shrikant
Phone :9928144614,8008669143, 
2 Unit Plasma req.",en,"kandivali east,Mumbai",['plasma'],885918750691782656,Manish21051974,26,51,110,3,12,[],2021-05-01 07:04:21+00:00,2021-05-01,True,False
1388388687013048321,Sat May 01 07:03:52 +0000 2021,"#DelhiCovid #delhicovidhelp 

Patient name: Dhanpat Singh Bucha
Age: 55 yrs

Location: Delhi

Requirement: ICU bed. 

SpO2 levels: 88-89
CT scan: 17/25
Crp: 85

Covid positive and CT scan shows severe pneumonia

Contact: 7217666945/ 9810586698

Please help with verified leads",en,"Mumbai, India",['ICU'],329157262,ankurbegwani06,115,1438,2851,0,1,"['DelhiCovid', 'delhicovidhelp']",2021-05-01 07:03:52+00:00,2021-05-01,True,False
1388388505596792834,Sat May 01 07:03:09 +0000 2021,This oxygen is being provided free-of-cost to several State Govts across the country to bring immediate relief to over 1 lakh patients on a daily basis,en,Mumbai,['Oxygen'],127863830,talktosanjai,4379,248,16760,1,1,[],2021-05-01 07:03:09+00:00,2021-05-01,True,False
1388388289980166155,Sat May 01 07:02:17 +0000 2021,"@missdesai @YuvaaVolunteers  can you please provide help here? The patient needs ICU with ventilator , been looking for one since last night 🙏🙏🙏",en,"Jeypore, Odisha, India ","['ICU', 'ventilator']",713246285180973057,amritamishra58,209,341,269,0,0,[],2021-05-01 07:02:17+00:00,2021-05-01,True,False
1388387998346080262,Sat May 01 07:01:08 +0000 2021,"At its refinery-cum-petrochemical complex in Jamnagar and other facilities, RIL now produces over 1000 MT of medical grade liquid oxygen per day — or over 11% of India’s total production – meeting the needs of nearly every one in ten patients.",en,Mumbai,['Oxygen'],127863830,talktosanjai,4379,248,16760,0,0,[],2021-05-01 07:01:08+00:00,2021-05-01,True,False
1388387976112005124,Sat May 01 07:01:03 +0000 2021,"@CovidcareIndia @myogiadityanath 
Urgently required 
B positive blood group plasma donor in Lucknow for my friend. 
Donor should have recovered within 30- 60 days. 
Contact Abhishek- 9730122252",en,"Mumbai, India",['plasma'],959766820709392384,akash_amol,8,29,66,4,1,[],2021-05-01 07:01:03+00:00,2021-05-01,True,False
1388387760487075841,Sat May 01 07:00:11 +0000 2021,"Urgently needed Tocilizumab injection. Oxygen levels have been dropped below 85 with support, for my brother Please help me with Leeds. @Nigel__DSouza @AUThackeray @OfficeofUT @CMOMaharashtra @23apyogesh .
Please help! 🙏🏻🙏🏻🙏🏻 https://t.co/Epq1g5a3iT",en,Mumbai,['Oxygen'],586437830,aniket1103,69,430,1109,4,2,[],2021-05-01 07:00:11+00:00,2021-05-01,True,False
1388387660817846272,Sat May 01 06:59:47 +0000 2021,#sos Required bed in icu #vapi #surat #navsari patient is admitted in bardoli oxygen level 85 and going down please help. Patien name Mrs shaikh age 38 contact 9820309051 please amplify @SonuSood sonu ji i am naresh mehtas friend  nocil steel...,en,Mumbai,"['ICU', 'Oxygen']",57584322,hemantkanugo,468,236,6578,2,2,"['sos', 'vapi', 'surat', 'navsari']",2021-05-01 06:59:47+00:00,2021-05-01,True,False
1388387276212760577,Sat May 01 06:58:16 +0000 2021,#sos Required bed in icu #vapi #surat #navsari patient is admitted in bardoli oxygen level 85 and going down please help. Patien name Mrs shaikh age 38 contact 9820309051 please amplify.. @DarshanNPopat darshan bhai please help amplify...,en,Mumbai,"['ICU', 'Oxygen']",57584322,hemantkanugo,468,236,6578,8,2,"['sos', 'vapi', 'surat', 'navsari']",2021-05-01 06:58:16+00:00,2021-05-01,True,False
1388387032100188161,Sat May 01 06:57:18 +0000 2021,"Please help! Urgently needed two Remdesevir injections and AB+ plasma for Guruji in Jaip[ur 
Pls Contact - 9870405720
🙏🙏 https://t.co/04hTZqZeTO",en,"Mumbai, India",['plasma'],884789422050377729,Bhumikaparmar13,1487,603,9470,5,10,[],2021-05-01 06:57:18+00:00,2021-05-01,True,False
1388386394624585729,Sat May 01 06:54:46 +0000 2021,Need B+ Plasma Delhi Urgently. @sonusood @CovidPlasmaIn @bhumipednekar @janiceseq85,en,"Mumbai, India",['plasma'],1240958893049569280,guneetsahnii,11,97,278,0,1,[],2021-05-01 06:54:46+00:00,2021-05-01,True,False
1388386149018701827,Sat May 01 06:53:47 +0000 2021,My  brother  Aman mathur age 31  Spo2 is 92 chestCT score in 15 need immediate help @tehseenp  as unable to find oxygen and medical supplies @ArvindKejriwal @CPDelhi,en,"Mumbai, India",['Oxygen'],17805822,mohitmathur,35,69,81,0,0,[],2021-05-01 06:53:47+00:00,2021-05-01,True,False
1388385575791579140,Sat May 01 06:51:30 +0000 2021,@narendramodi @PMOIndia 75% of ppl admitted to hospitals need oxygen? Isn’t this hard to believe - this needs a thorough probe..!!looks like a very big scam to defame government @AmitShah @BJP4India @Dev_Fadnavis https://t.co/BINgSzsqtX,en,thane,['Oxygen'],76236187,sameerdeo,24,164,151,0,0,[],2021-05-01 06:51:30+00:00,2021-05-01,True,False
1388385462490861568,Sat May 01 06:51:03 +0000 2021,"Urgent

Friend's mother needs an Oxygen cylinder in Kasba, Kolkata. 

Any leads appreciated. 

#soskolkata #KolkataCovidHelpline #KolkataCovidCare #KolkataCovidResources  #MamtaBanerjee 

@MamataOfficial",en,"Mumbai, India",['Oxygen'],555253505,a_lightmonkey,25,61,137,5,0,"['soskolkata', 'KolkataCovidHelpline', 'KolkataCovidCare', 'KolkataCovidResources', 'MamtaBanerjee']",2021-05-01 06:51:03+00:00,2021-05-01,True,False
1388385213961498627,Sat May 01 06:50:04 +0000 2021,"OMG: Covid-19 positive actor @aniruddh_dave  in ICU, needs your prayers Follow Us on @iwmbuzz 

 #AniruddhDave #AniruddhDaveICU #PatialaBabes

https://t.co/U61QBM18go",en,"Mumbai, India",['ICU'],835722903630958593,iwmbuzz,11103,1340,91353,2,4,"['AniruddhDave', 'AniruddhDaveICU', 'PatialaBabes']",2021-05-01 06:50:04+00:00,2021-05-01,True,False
1388385183817105409,Sat May 01 06:49:57 +0000 2021,"Urgently Need B+ blood plasma (2 Units) in Kailash Hospital Dehradun 
Patient name -Satyaprakash Aseem 
Age -64 
Kailash Hospital 
Contact person -Puneet Prakash
No: 9819173368  can anybody help @The_NehaJoshi ji",en,"Mumbai, India",['plasma'],707971510225358848,AshwinniDangwal,105,137,2074,20,18,[],2021-05-01 06:49:57+00:00,2021-05-01,True,False
1388383660626247681,Sat May 01 06:43:54 +0000 2021,"I am From Mumbai
I Need Remdesivir Min 5 On Urjent Basis.

Please help
@RanaAyyub 
@SonuSood 
@SoodFoundation",en,Mumbai,['remdesivir'],1247899766588977152,1SeedhaLadka,10,81,283,0,0,[],2021-05-01 06:43:54+00:00,2021-05-01,True,False
1388383515213930496,Sat May 01 06:43:19 +0000 2021,"@sureshpprabhu Covid recovered Plasma required

Bliss group :, B+

Patient 
Kunal Bhatt
Old Building, 2nd Floor, O2B205-E
Yatharth Superspeciality Hospital, Omega 1, Greater Noida

Contact: 9953425103 (Cousin),
 99993 29767 (Wife)",en,"Thane, India",['plasma'],913611082316599297,Sunsathe20,25,30,98,18,21,[],2021-05-01 06:43:19+00:00,2021-05-01,True,False
1388383290063679488,Sat May 01 06:42:25 +0000 2021,"Urgently need plasma (any group) or B+ve and O+ve in Delhi and Noida respectively 

#DelhiNCR #plasma #COVIDEmergency",en,Bombay,['plasma'],30422839,Alfifius,2841,801,116886,16,0,"['DelhiNCR', 'plasma', 'COVIDEmergency']",2021-05-01 06:42:25+00:00,2021-05-01,True,False
1388383023293341699,Sat May 01 06:41:22 +0000 2021,"I am here to raise funds for my Uncle Paresh Parmar who is 39 years old. Paresh Parmar lives in Mumbai Maharashtra with me. Paresh Parmar is suffering from Kidney failure for 4 years. He is receiving plasma therapy at Civil Hospital Ahemdabad
@SonuSood they need help please help",en,"Mumbai, India",['plasma'],1153207862157631488,UdayTank7,8,51,6,0,0,[],2021-05-01 06:41:22+00:00,2021-05-01,True,False
1388382976300355584,Sat May 01 06:41:11 +0000 2021,"Urgently need Oxygen Refilling Contact/Filled Oxygen Cylinder in West Delhi.

The patient is admitted to Ujala Cygnus Hospital, Nagloi. 

Please help. For my friend's mother. 

#SOSDelhi #Oxygen",en,Mumbai,['Oxygen'],140027823,oshosidhant,342,1216,2479,15,5,"['SOSDelhi', 'Oxygen']",2021-05-01 06:41:11+00:00,2021-05-01,True,False
1388382615082655746,Sat May 01 06:39:44 +0000 2021,"@VRameshV_ Two reasons: 
1) Govt has better things to do; getting people vaccinated, improving healthcare so that the needy gets beds, oxygen, treatment, saving lives
2) Virus variants/mutations have scientific names, (eg B.1.617), but they are referred coloquilly for easy identification",en,"Mumbai, India",['Oxygen'],1144527326,kayezad,15544,1251,14871,0,0,[],2021-05-01 06:39:44+00:00,2021-05-01,True,False
1388382520295661569,Sat May 01 06:39:22 +0000 2021,"A dear friend Suhail Tariq (46 years) urgently needs a Ventilator ICU bed in Gurgaon / Delhi 🙏
Chest CT condition is very critical 23/25  and SpO2 has fallen down below 80. 
Please contact Navaid Siddiqui - 94406 07378 
@OmarAbdullah @abhisar_sharma @ReallySwara @BDUTT",en,Mumbai,"['ICU', 'ventilator']",52006649,branddoc,243,99,314,2,0,[],2021-05-01 06:39:22+00:00,2021-05-01,True,False
1388380999608721414,Sat May 01 06:33:19 +0000 2021,"Hi,

We are providing oxygen to patients in their own vehicle to administer on site at our head office which is running 24/7 in Gurgaon
You may bring the patient here if critical

We have no provision of refill and  no cylinders left for 

For donation:  https://t.co/M9bFrG8oIA https://t.co/jvpw9i8Ltw",en,"Mumbai, India",['Oxygen'],1015130593,pankajraman77,39,181,581,0,1,[],2021-05-01 06:33:19+00:00,2021-05-01,True,False
1388380961423990785,Sat May 01 06:33:10 +0000 2021,"#SOS
#Delhi
Need #Blood Type :  B-positive
At : Goyal Hospital
Blood Component : Plasma - from a #COVID recovered patient
Number of Units : 2
Primary Number : 9650084755
Via: @raktnssdtu
#BloodMatters
Powered by Twitter https://t.co/iLqemC5J2O",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,95,24,"['SOS', 'Delhi', 'Blood', 'COVID', 'BloodMatters']",2021-05-01 06:33:10+00:00,2021-05-01,True,False
1388380957678481413,Sat May 01 06:33:09 +0000 2021,"#Delhi
Need #Blood Type :  B-positive
At : Goyal Hospital
Blood Component : Plasma - from a #COVID recovered patient
Number of Units : 2
Primary Number : 9650084755
Via: @raktnssdtu
#BloodMatters
Powered by Twitter https://t.co/3Fotcx5SU1",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243177,136,42,"['Delhi', 'Blood', 'COVID', 'BloodMatters']",2021-05-01 06:33:09+00:00,2021-05-01,True,False
1388380868067028993,Sat May 01 06:32:48 +0000 2021,"@mybmc Appreciate this tweet for clarifying it as fake.

Please also educate and update citizens, how can they procure Remdesivir by right process?

Whom to contact, what is the process?

It will help a lot of patients &amp; their families.

@AUThackeray @AshwiniBhide @AskDrShashank https://t.co/L6ujVxktS6",en,"Mumbai, India",['remdesivir'],4774969895,RoadsOfMumbai,58749,993,57153,2,7,[],2021-05-01 06:32:48+00:00,2021-05-01,True,False
1388380569386455040,Sat May 01 06:31:37 +0000 2021,Need oxygen bed,en,"Mumbai, India",['Oxygen'],1078630235451453441,Sneha60860885,4,67,299,0,0,[],2021-05-01 06:31:37+00:00,2021-05-01,True,False
1388380322446798851,Sat May 01 06:30:38 +0000 2021,"Urgent 

Help required for Oxygen....
Vinod Mattoo add. E 901 Antrish Golf view 1 sector 78 Noida. Phone no. 9899406975. 

@DhirendraGBN @shalabhmani",en,Mumbai,['Oxygen'],106081433,ashokepandit,228301,374,101168,52,101,[],2021-05-01 06:30:38+00:00,2021-05-01,True,False
1388380256055152642,Sat May 01 06:30:22 +0000 2021,#Remdesivir needed in #nagpur https://t.co/qU4InQ89Fv,en,Mumbai,['remdesivir'],34254869,khushh,650,293,13357,0,0,"['Remdesivir', 'nagpur']",2021-05-01 06:30:22+00:00,2021-05-01,True,False
1388380027687866370,Sat May 01 06:29:28 +0000 2021,"@ColumbiaAsiaIn @yash_garg2020 @cmohry @VPSconnect @police_haryana @CommissionerMCG @DGPHaryana @RakeshDahiya19 Urgent SOS
Last 1 hour of OXYGEN supply @ColumbiaAsiaIn Gurugram
NEED DESPERATE HELP- #lifesupport @Yash_Garg2020 @DistrictMagistrate @cmohry @dcgurugram @vpsconnect @police_haryana @CommissionerMCG
@DGPHARYANA @rakeshdahiya19",en,"Mumbai, India ",['Oxygen'],309264200,THEMURTUZA,8200,7392,79152,0,0,['lifesupport'],2021-05-01 06:29:28+00:00,2021-05-01,True,False
1388379485586690049,Sat May 01 06:27:18 +0000 2021,"Need help.
Any lead regarding ambulance with oxygen required in delhi. 
@TajinderBagga @indiacares_2020 @CharuPragya",en,Mumbai,['Oxygen'],878456336312389632,Singh_Anupam12,30,458,938,0,1,[],2021-05-01 06:27:18+00:00,2021-05-01,True,False
1388379289146466306,Sat May 01 06:26:32 +0000 2021,"REMDESIVIR 4 vials URGENTLY required - LUCKNOW 
SAHARA HOSPITAL

Patient name: Mrs. Ghazala Khan
 (65+)

Contact person: Safina +91-78007-11786

Pls share verified leads ONLY🙏🏻. Pls amplify",en,Mumbai,['remdesivir'],735396906,GhasPhoosDoctor,511,88,12734,1,0,[],2021-05-01 06:26:32+00:00,2021-05-01,True,False
1388379103099826178,Sat May 01 06:25:47 +0000 2021,"Indian politician allegedly feeds cow urine to the covid patient on a ventilator. 

@narendramodi's Gujarat Model 👏🏻

https://t.co/UGYQqlUBYB",en,New Mumbai,['ventilator'],1350758965727133696,EFazlani,629,687,3553,0,9,[],2021-05-01 06:25:47+00:00,2021-05-01,True,False
1388378916369276928,Sat May 01 06:25:03 +0000 2021,"LUCKNOW - SAHARA HOSPITAL *
*URGENT REQUIREMENT FOR REMDESIVIR 4 vials*

Patient name: Mrs. Ghazala Khan
 (65+)

Contact person: Safina +91-78007-11786

Pls share verified leads ONLY🙏🏻. Pls amplify",en,Mumbai,['remdesivir'],735396906,GhasPhoosDoctor,511,88,12734,15,4,[],2021-05-01 06:25:03+00:00,2021-05-01,True,False
1388378631437750273,Sat May 01 06:23:55 +0000 2021,"Please help me to find an O+ve plasma donor
Patient - *Aneeta Dixit*
Age - 59
Hospital - *GT Nursing home, Ravatpur crossing, Kanpur*
Required - *O+ plasma of Covid recover*
Contact No - 7007804686
Place - Kanpur, Uttarpradesh 

@indiashield @nishantt_mehta @sosiyc @Teensthack",en,"Mumbai,India",['plasma'],932207252,DevinaET,2712,1077,11459,6,2,[],2021-05-01 06:23:55+00:00,2021-05-01,True,False
1388378609883123715,Sat May 01 06:23:50 +0000 2021,"#IndoreFightsCorona any leads for remedisivir?
1. Patient name: Lata gera 
2.Age: 40
3.Home Area/ Location: suyog hospital bhawar kua main road indore 
4. Symptoms: all covid symptoms 
5. SPO2 (Oxygen %): 6. 85
Employee name - Priya Manik Contact Person no: 9893780150/ 8223805734",en,Mumbai,['Oxygen'],80656452,Pallav_Lko,448,2214,1332,8,1,['IndoreFightsCorona'],2021-05-01 06:23:50+00:00,2021-05-01,True,False
1388378518300418048,Sat May 01 06:23:28 +0000 2021,"During this devastating scenerio of covid crisis, the problem for oxygen was the burning topic nowadays.

This low cost, portable and eco-friendly oxygen concentrator would be a boon for many patients, kudos #OxygenShortage
#IndiaFightsCorona
#ProjectVayuputra #ProjectVayuputra https://t.co/p9CPxjWhOW",en,"Mumbai, India",['Oxygen'],949015365886947328,Prasadtaras1,16,38,694,1,3,"['OxygenShortage', 'IndiaFightsCorona', 'ProjectVayuputra', 'ProjectVayuputra']",2021-05-01 06:23:28+00:00,2021-05-01,True,False
