status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388359611703382017,Sat May 01 05:08:20 +0000 2021,"@Indianbloodhelp &lt;&lt;Urgent&gt;&gt;

I need plasma O+ for my friend

1.Patient Name: Yadvendra Srivastava
2.Adress:Metro Hospital ,(Multispeciality Wing): L - 94, Sector - 11, Noida - 201 301
3. Advice (R/X): plasma one unit - blood group O+
4 Contact details: - 9873054433",en,Delhi,['plasma'],1100750120860102657,Santosh74209072,6,80,42,1,0,[],2021-05-01 05:08:20+00:00,2021-05-01,True,False
1388359407466024962,Sat May 01 05:07:31 +0000 2021,"1 Oxygen cylinder urgent basis Please Help 
6290621935
Help please 
@dmgbnagar @PankajSinghBJP https://t.co/4JVK9t9fjN",en,"Noida, India",['Oxygen'],992213319917322240,Imaloksharma77,1137,2382,1773,0,1,[],2021-05-01 05:07:31+00:00,2021-05-01,True,False
1388359401086459909,Sat May 01 05:07:30 +0000 2021,"Urgent Request from Mrs Bani :

My husband , Ajay Aeri , is in pushpawati singhania , Delhi. 
They need plasma for him. B +ve .

Bani : +91 98102 71147
@KapilMishra_IND @TajinderBagga @pranavsapra @CharuPragya",en,"New Delhi, India",['plasma'],63080271,indiamatters12,100,1842,6463,1,0,[],2021-05-01 05:07:30+00:00,2021-05-01,True,False
1388359383579381762,Sat May 01 05:07:26 +0000 2021,"Plasma required urgently  Allahabad for father in law of https://t.co/vT5xlurqal High court, please help 
R p Tiwari
Age 66
Mob no 9454240048, 9140475881
Please help 🙏🙏🙏",en,"New Delhi, India",['plasma'],1250772326964051969,sachehindustani,954,1297,7448,0,0,[],2021-05-01 05:07:26+00:00,2021-05-01,True,False
1388359211877163008,Sat May 01 05:06:45 +0000 2021,"@TajinderBagga Patient name: Bhuban De S/O-Manik Ratan De
Age: 36yrs
Oxygen level:  73%- &amp;6%
Blood group : O+
Requirement :   oxygen bed
Add
Covid report:  Positive
Isolation place: B-502 Prateek Laurel, Sec 120, Noida 
Isolated at home
Attendant name: Arindam Ghosh/6290621935
@TajinderBagga",en,"Noida, India",['Oxygen'],992213319917322240,Imaloksharma77,1137,2382,1773,0,0,[],2021-05-01 05:06:45+00:00,2021-05-01,True,False
1388359156084531201,Sat May 01 05:06:31 +0000 2021,"@wearewithyouIND His number is unreachable. Need an oxygen cylinder urgently at Sushant Lok, Gurgaon. Please help 🙏🏻",en,"Gurgaon, India",['Oxygen'],970549657263845376,minnie10l,10,12,6,0,1,[],2021-05-01 05:06:31+00:00,2021-05-01,True,False
1388358779473825794,Sat May 01 05:05:02 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Mathura

Patient: Asha Agrawal 
Blood group: AB Positive
Hospital: Nayati Medicity
Contact Name: Yash Goyal
Contact Number: 9760236911

via Raghav Kedia

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25311,2,0,"['covid', 'plasma', 'Mathura', 'TeamIndiaVsCovid']",2021-05-01 05:05:02+00:00,2021-05-01,True,False
1388358745806106625,Sat May 01 05:04:54 +0000 2021,"HELP!!!!!
Required in Gurgaon. Patient's name: Suhail Tariq. His condition is critical. CT score of lungs is 23/25. Need ICU bed. Need immediate help. PLS PLS PLS HELP.
Contact: Navaid Siddiqui: 94406 07378",en,"New Delhi, India",['ICU'],862930904,gaurav200825,199,293,1603,4,0,[],2021-05-01 05:04:54+00:00,2021-05-01,True,False
1388358714063609856,Sat May 01 05:04:46 +0000 2021,"@GautamGambhir sir need oxygen cylinder urgently for my frnd,  o2 level below 70 pls help🙏Gurgaon 9910406298",en,"Gurgaon, India",['Oxygen'],2163421670,batrasml,34,184,8,0,0,[],2021-05-01 05:04:46+00:00,2021-05-01,True,False
1388358489467023361,Sat May 01 05:03:52 +0000 2021,"@srinivasiyc #SOSIYC  Urgent ICU bed requirement
need ICU Bed in Bulandshahr, Noida, Ghaziabad 
Patient Name - Surendra Kumar Sharma
Age - 76 
Oxygen Level - 80
HRCT Scan - 25/25
COVID+
Contact Person - Nitin Kumar Sharma
9720662768 https://t.co/MJNnm2tvj8",en,New Delhi,"['ICU', 'Oxygen']",1464536174,pksharma060,25,577,21,0,0,['SOSIYC'],2021-05-01 05:03:52+00:00,2021-05-01,True,False
1388358488665911301,Sat May 01 05:03:52 +0000 2021,"@smritiirani please sir can you help to get Ventilator bed in Jhansi.
Condition very critical 
Patient name: Kamal khan
Spo2 50
Ct score :22
Attn Mohsin khan :+916394-050914
🙏🙏🙏🙏",en,"नई दिल्ली, भारत",['ventilator'],307786245,YasirSiddiqui2,38,387,78,0,0,[],2021-05-01 05:03:52+00:00,2021-05-01,True,False
1388358453454725121,Sat May 01 05:03:44 +0000 2021,"Outside oxygen filling stations, family members of #Covid patients wait in queue under the harsh sun for hours in #Delhi. Even ambulances and hospital vans, which are tasked with giving emergency care to patients, have to wait for hours to get cylinders refilled.
@IndianExpress https://t.co/y8Hl5nGMIt",en,"New Delhi, India",['Oxygen'],119999793,abhinavsaha,999,652,4901,22,84,"['Covid', 'Delhi']",2021-05-01 05:03:44+00:00,2021-05-01,True,False
1388358424421826560,Sat May 01 05:03:37 +0000 2021,"@ANI The main concern is about deaths of people we are much aware about mask social distancing 
Now plss would be ensure about better treatment of patients 
People are dying not just because of Corona even poor health infrastructure ie. Beds, ventilators, Oxygen",en,new Delhi,"['Oxygen', 'ventilator']",3781716264,shubham07806440,19,56,165,0,0,[],2021-05-01 05:03:37+00:00,2021-05-01,True,False
1388358396676493312,Sat May 01 05:03:30 +0000 2021,"Urgent! Where do I check for bed occupancy in Ghaziabad and Noida?? Do we have a website like we have one for Delhi? Unable to find a bed in any nearby hospital.
@KubbraSait @bhumipednekar @CovidAid_IND @rockyandmayur #Ghaziabad #DelhiNCR #Noida #CovidResources #CovidHelp",en,"New Delhi, India",['#covidresources'],85797823,M_AmoghaRao,150,256,3753,12,4,"['Ghaziabad', 'DelhiNCR', 'Noida', 'CovidResources', 'CovidHelp']",2021-05-01 05:03:30+00:00,2021-05-01,True,False
1388358341861122052,Sat May 01 05:03:17 +0000 2021,"Urgent &amp; Important
PLASMA NEEDED

Name : Ankush Bhan
Age : 35
Blood group : O+
Contact : Ridhima Bhan
Mobile No : 9999487544

Admitted in PSRI Hospital, (Pushpawati Singhania hospital)
Bed No: 458-2",en,"New Delhi, India",['plasma'],1549631191,AshwiniUpadhyay,212899,432,12011,86,111,[],2021-05-01 05:03:17+00:00,2021-05-01,True,False
1388358062776340480,Sat May 01 05:02:11 +0000 2021,"Bed with ventilator/oxygen required urgent
Patient Name: Premi Sachdeva
Contact Person:Rahul
City: Ghaziabad
Mobile: 9999012202
@shalabhmani @srinivasiyc @TeamSOSIndia @CovidIndiaSeva",en,Noida,"['Oxygen', 'ventilator']",4658513000,ashokarorain,74,166,769,0,0,[],2021-05-01 05:02:11+00:00,2021-05-01,True,False
1388357984481275906,Sat May 01 05:01:52 +0000 2021,Indian Politician Allegedly Feeds Cow Urine to COVID Patient on Ventilator https://t.co/dUNPROaNCS,en,"Mumbai,Delhi, India",['ventilator'],105189186,rajuparulekar,63174,4958,115012,10,19,[],2021-05-01 05:01:52+00:00,2021-05-01,True,False
1388357838683082756,Sat May 01 05:01:17 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#NewDelhi

Patient: Tarun 
Blood group: B Positive
Hospital: Balaji - Paschim Vihar 
Contact Name: 8595624574
Contact Number: 8595624574

via Srishti 

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25311,5,1,"['covid', 'plasma', 'NewDelhi', 'TeamIndiaVsCovid']",2021-05-01 05:01:17+00:00,2021-05-01,True,False
1388357694776496128,Sat May 01 05:00:43 +0000 2021,"@CovidPlasmaIn @TeamSOSIndia 
Need Plasma...Any Blood group... Recovery should be between 28 days - 4 months...
Needed in Rohini... Transport available...
Need Govt ID and Old Covid Positive Report...
Please share only confirmations

Contact : 9560023020 Shivani Singh",en,"New Delhi, India",['plasma'],1256912448814080002,NitishBaislaG,84,281,2239,1,0,[],2021-05-01 05:00:43+00:00,2021-05-01,True,False
1388357652967686147,Sat May 01 05:00:33 +0000 2021,"@NitishKumar @officecmbihar 
@PTI_News @BiharHealthDept 
Please share the records of COVID recover patients for Plasma Donation.
Trying to get the data but PMCH is running out of operators even most of current staff get positive.",en,Delhi,['plasma'],3558489008,Abhishe49176944,26,97,76,0,0,[],2021-05-01 05:00:33+00:00,2021-05-01,True,False
1388357564702674945,Sat May 01 05:00:12 +0000 2021,"Name : Akul Jain
Sex: M
Age : 30
Blood group: B+
Patient's attendee name: Ritika Garg
Patient's attendee number: 9654465799
Hospital ADDRESS: Saroj super speciality hospital, Rohini
Date tested COVID positive: 21 April @Plasma @plasmadonor",en,New Delhi,['plasma'],18387319,sethmehar,176,401,1104,1,0,[],2021-05-01 05:00:12+00:00,2021-05-01,True,False
1388357476332883969,Sat May 01 04:59:51 +0000 2021,"Patient name is Vrushali Sahu Patel age is 35, she is COVID + and requires oxygen bed in emergency in delhi /NCR.
Her oxygen level is currently 81
If you can help plz contact 9871518007",en,Delhi,['Oxygen'],88846135,atulkrishan007,5641,534,10297,0,1,[],2021-05-01 04:59:51+00:00,2021-05-01,True,False
1388357475632508933,Sat May 01 04:59:51 +0000 2021,"@pmishrankit @DmAmethi @smritiirani @myogioffice @myogiadityanath @Shalabhoffice @HMOIndia @MoHFW_INDIA @PMOIndia Covid-19 Patient Required Oxygen bed 
Name : Krishna Kumar Mishra
AGE :54
GENDER: male
Contact no: +919284293796
Contact Person:Ankit Mishra (Son)
Current oxygen level :87
Location: Amethi (Munshiganj)",en,"Noida, India",['Oxygen'],1092367873895473152,Avinash_1210,72,71,505,0,0,[],2021-05-01 04:59:51+00:00,2021-05-01,True,False
1388357429084123139,Sat May 01 04:59:40 +0000 2021,"Request urgent help in Dwarka, Delhi
ICU bed needed
Name - Vishal Bansal
Age - 45
O2 level - 70-75
HRCT score - 18
Family contact - Varun Bansal 
Relation - Brother
Phone - +91 99103 36070
@TajinderBagga @srinivasiyc @raghav_chadha @rohit_chahal",en,New Delhi,['ICU'],134789972,SheokandSandy,125,1232,882,3,1,[],2021-05-01 04:59:40+00:00,2021-05-01,True,False
1388357232018874373,Sat May 01 04:58:53 +0000 2021,"#JODHPUR 

Need-   (-B) Plasma 

Patient name - Purnima kachhwaha 

 Vasundhara Hospital, JODHPUR

Contact- 9828368906 

Help @srinivasiyc @sunil_Jnvu",en,New Delhi.,['plasma'],4583842694,chouhanpc46,270,769,7089,0,2,['JODHPUR'],2021-05-01 04:58:53+00:00,2021-05-01,True,False
1388357188482060294,Sat May 01 04:58:42 +0000 2021,@ACPAshishKumar @dcpouter sir urgent need of oxygen we have empty cylinder pls get it arrenge contact 9643017373,en,"New Delhi, India",['Oxygen'],553600627,rahulsi39155574,16,116,740,0,0,[],2021-05-01 04:58:42+00:00,2021-05-01,True,False
1388357146367066115,Sat May 01 04:58:32 +0000 2021,"People need bed, oxygen, medicines, access2doctor, access2finance, emotional support. 

People expect correct information &amp; fastest possible, well thought through decisions by d leaders.

Flood of reports, analysis all around😡

#Leadership #pandemic",en,"Gurgaon, India",['Oxygen'],55624406,anuragsaxena005,829,2187,4026,0,2,"['Leadership', 'pandemic']",2021-05-01 04:58:32+00:00,2021-05-01,True,False
1388357042851643395,Sat May 01 04:58:08 +0000 2021,"Urgently oxygen cylinder required for my friend' grandfather in Dehradun ASAP mob no. 8475890958

Retweet this tweet for help",en,"Delhi, India",['Oxygen'],1244135540892434432,Khnntweets,80,295,347,1,2,[],2021-05-01 04:58:08+00:00,2021-05-01,True,False
1388356874597113856,Sat May 01 04:57:27 +0000 2021,"Any plasma donor, need plasma of AB+ group urgently help!! Help ! Help ! 
Any ref plz give at Delhi sultanpuri 
 @LokeshAneja5 @Brijesh_Azad143 @DrVTripathiJi @fundtostartups @COVIDNewsByMIB @amitkumartiwari @DelhiVsCorona @vineetgowil1 @DelhiTimesTweet @INCDelhi @BJP4Delhi",en,"Delhi, India",['plasma'],755694742269259777,ErAman1894,24,239,190,1,0,[],2021-05-01 04:57:27+00:00,2021-05-01,True,False
1388356838928699394,Sat May 01 04:57:19 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Delhi

Patient: GL Sharma
Blood group: AB Positive
Hospital: Max, Saket
Contact Name: Kush
Contact Number: 9899301580

via TSI form

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25311,4,1,"['covid', 'plasma', 'Delhi', 'TeamIndiaVsCovid']",2021-05-01 04:57:19+00:00,2021-05-01,True,False
1388356809799311361,Sat May 01 04:57:12 +0000 2021,"@sambitswaraj sir please help
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
oxygen cylinder needed
patient name- vijay
age-61
krishna nagar delhi
contact-8800336829
please help🙏🙏🙏🙏🙏",en,"New Delhi, Delhi",['Oxygen'],908313853,Arun17A,68,225,954,0,0,[],2021-05-01 04:57:12+00:00,2021-05-01,True,False
1388356806557134851,Sat May 01 04:57:11 +0000 2021,"#COVID #SOS #OXYGEN 

Urgent Oxygen to Be delivered at 

WZ 24/1, MUKHERJEE PARK, CHOKHANDI ROAD, TILAK NAGAR, DELHI 110018

Oxygen level: 80

Phone number: 9873539069

Please please help.",en,Delhi,['Oxygen'],20454711,janusmyth,6273,5048,23089,17,1,"['COVID', 'SOS', 'OXYGEN']",2021-05-01 04:57:11+00:00,2021-05-01,True,False
1388356721555361794,Sat May 01 04:56:51 +0000 2021,"Urgently need plasma for a new mom she has just delivered a baby , critical condition
Need plasma 
Patient Name : Priyanka
Hospital NAME : maggu near uttam nagar west 
Any blood group 
Contact number : 9953335605
@RubikaLiyaquat @BJYM @TajinderBagga @CharuPragya",en,Delhi India,['plasma'],863258909796032512,nirbhaykjha,451,1106,156872,1,0,[],2021-05-01 04:56:51+00:00,2021-05-01,True,False
1388356636247433219,Sat May 01 04:56:31 +0000 2021,"Need a ventilator , oxygen level getting decrease up to 50-60.. Please.

@SonuSood https://t.co/Bwhbun0J60",en,New Delhi,"['Oxygen', 'ventilator']",927423412821250048,shahi_nk,127,598,384,0,1,[],2021-05-01 04:56:31+00:00,2021-05-01,True,False
1388356609596813312,Sat May 01 04:56:24 +0000 2021,"Needs plasma donation he is in ICU please help.
name : Sudershan Kumar
Age: 58
Attendent : Nikhil Bajaj (9953526937)
Blood group : O+
Hospital: Goyal hospital paschim vihar

#SOSDelhi",en,"New Delhi, India","['plasma', 'ICU']",1274956815361380353,aisa_delhi,1656,73,1926,4,5,['SOSDelhi'],2021-05-01 04:56:24+00:00,2021-05-01,True,False
1388356548678676480,Sat May 01 04:56:10 +0000 2021,"@AgarwalAyush1 @TajinderBagga You can get NASA portable ventilator for anyone who needs it for hospital and home

Please contact Dr. Nameta 9873516696

Not verified. Please try once",en,"New Delhi, India",['ventilator'],1151556673254805504,PraffulSaxena0,8,76,48,0,1,[],2021-05-01 04:56:10+00:00,2021-05-01,True,False
1388356452712996869,Sat May 01 04:55:47 +0000 2021,"Urgently need O+ plasma
Name: Abhishek Agarwal
Age: 33yrs
Meerut
Delhi NCR Donors, please reach out
Reach out to: Arun Agarwal - 9810985050
@helloashpreet @TeamSOSIndia #COVIDEmergency #PlasmaDonor #Plasma",en,Noida,['plasma'],1241269500676276226,PalakDu47769274,11,46,44,2,1,"['COVIDEmergency', 'PlasmaDonor', 'Plasma']",2021-05-01 04:55:47+00:00,2021-05-01,True,False
1388356408119156747,Sat May 01 04:55:36 +0000 2021,@NavdeepNain8 Sir urgently require oxygen bed for 88 years old patient. Unable to arrange. Kindly help 🙏🏻🙏🏻,en,"Delhi, india",['Oxygen'],100189968,sameerksher6,31,92,92,0,0,[],2021-05-01 04:55:36+00:00,2021-05-01,True,False
1388356277395353601,Sat May 01 04:55:05 +0000 2021,"#Columbia_Asia_Hospital Gurgaon. One hour oxygen left.  All Covid patients will die. 
@Dr_Yash_Garg District Magistrate
@Vinay Pratap Singh Commissioner MCG
@CM OFFICE
@DRUG_INSPECTOR",en,"Noida, India",['Oxygen'],1314109503885901831,NewzWorldIndia,4396,15,8596,0,0,['Columbia_Asia_Hospital'],2021-05-01 04:55:05+00:00,2021-05-01,True,False
1388356261670834176,Sat May 01 04:55:01 +0000 2021,"URGENT REQUIREMENT: Immediately looking for Remdesivir for my parents, Father (65 yrs) &amp; Mother (58 yrs) in Kanpur, UP. They are hospitalised for the last 5 days. Please help !! DM me so that I can contact you

@SonuSood",en,Delhi,['remdesivir'],140915504,dilpreet_26,198,122,29,0,0,[],2021-05-01 04:55:01+00:00,2021-05-01,True,False
1388356214178738177,Sat May 01 04:54:50 +0000 2021,"Please help with any leads! 

An oxygen bed is needed for Covid Positive patient, my friend's mother, whose oxygen has dropped to 75. They are in West Delhi - Paschim Vihar. If you have any leads please help!",en,"New Delhi, India",['Oxygen'],1543180982,nehaa_sinha,12117,855,33635,116,43,[],2021-05-01 04:54:50+00:00,2021-05-01,True,False
1388356198047444992,Sat May 01 04:54:46 +0000 2021,"Dear All, We are dealing in Oxygen Portable Cylinders with supplies all over India. If any one require can call directly 9814145420.
+91 98805 98624: JAN SEWA NO PROFIT NO LOSS 

Any family in need of oxygen can reach 8447390017
12 ltr oxygen @ Rs.400/- only. 
No profit No loss.",en,"New Delhi, India",['Oxygen'],1216019384323342336,amandeepskoutl1,748,873,4645,58,47,[],2021-05-01 04:54:46+00:00,2021-05-01,True,False
1388356170457387008,Sat May 01 04:54:40 +0000 2021,"Need Oxygen cylinder urgent basis Please Help 

6290621935 https://t.co/OIbcsbqL2t",en,"Noida, India",['Oxygen'],992213319917322240,Imaloksharma77,1137,2382,1773,1,0,[],2021-05-01 04:54:40+00:00,2021-05-01,True,False
1388356080988659714,Sat May 01 04:54:18 +0000 2021,"Delhi Corona app shows hospital beds entered by Hospital (public/private). They have freedom to input as patients ebb and flow with responsibility for timely accuracy. Common definition/data of Beds, Oxygen beds, ICU beds, and Ventilator beds amongst all stakeholders needed. /2",en,"New Delhi, India","['""ICU Beds""', 'ICU', 'Oxygen', 'ventilator']",2514964736,roshankar,23769,440,10262,2,2,[],2021-05-01 04:54:18+00:00,2021-05-01,True,False
1388356026450075649,Sat May 01 04:54:05 +0000 2021,"@brajeshlive Patient name: Bhuban De S/O-Manik Ratan De
Age: 36yrs
Oxygen level:  73%- &amp;6%
Blood group : O+
Requirement :   oxygen bed
Add
Covid report:  Positive
Isolation place: B-502 Prateek Laurel, Sec 120, Noida 
Isolated at home
Attendant name: Arindam Ghosh/6290621935
@brajeshlive Help",en,"Noida, India",['Oxygen'],992213319917322240,Imaloksharma77,1137,2382,1773,2,2,[],2021-05-01 04:54:05+00:00,2021-05-01,True,False
1388355996129525761,Sat May 01 04:53:58 +0000 2021,"@srinivasiyc sir i need oxygen cylinder in adarsh nagar delhi for my cousin, spo2 level below 80 pls help #SOSIYC",en,Delhi,['Oxygen'],405611007,vickydhanuka,37,411,162,0,0,['SOSIYC'],2021-05-01 04:53:58+00:00,2021-05-01,True,False
1388355950893887495,Sat May 01 04:53:47 +0000 2021,"URGENT REQUIREMENT: Immediately looking for Remdesivir for my parents, Father (65 yrs) &amp; Mother (58 yrs) in Kanpur, UP. They are hospitalised for the last 5 days. Please help !! DM me so that I can contact you

@cmouttarpradesh  @myogiadityanath @HMOIndia @PMOIndia @narendramodi",en,Delhi,['remdesivir'],140915504,dilpreet_26,198,122,29,2,0,[],2021-05-01 04:53:47+00:00,2021-05-01,True,False
1388355908720205828,Sat May 01 04:53:37 +0000 2021,"@anmcode @BNODesk I mean for those already suffering from covid, right now this surviving is important 
I've seen how mental affects oxygen levels 
Every small mental thing affects oxygen levels too 
Those at home need to zone off though",en,"New Delhi, India",['Oxygen'],1155538868583555072,joyc97,35,92,366,0,0,[],2021-05-01 04:53:37+00:00,2021-05-01,True,False
1388355880052170752,Sat May 01 04:53:30 +0000 2021,"Guys plz tell me where we can refill oxygen in Delhi 
I need verified sources... Students in my college are asking for help in the group",en,"new delhi , india ",['Oxygen'],1371072489552449537,HarshitaShehnaz,398,788,2155,27,15,[],2021-05-01 04:53:30+00:00,2021-05-01,True,False
1388355781603385344,Sat May 01 04:53:07 +0000 2021,@DC_Gurugram any iCU support possible for a 45yr old patient in gurgaon?,en,Delhi,['ICU'],43296617,smenghi,434,347,4907,0,0,[],2021-05-01 04:53:07+00:00,2021-05-01,True,False
1388355703279030272,Sat May 01 04:52:48 +0000 2021,ICU bed with oxygen support needed. #ICUBedNeeded #delhicovidhelp https://t.co/9HLDePWAlE,en,New Delhi,"['ICU', 'Oxygen']",44625917,anandankita,1900,388,6659,3,1,"['ICUBedNeeded', 'delhicovidhelp']",2021-05-01 04:52:48+00:00,2021-05-01,True,False
1388355638820892677,Sat May 01 04:52:33 +0000 2021,"@bhumipednekar @srinivasiyc 

please sir can you help to get Ventilator bed in Jhansi.
Condition very critical 
Patient name: Kamal khan
Spo2 50
Ct score :22
Attn Mohsin khan :+916394-050914
🙏🙏🙏🙏",en,"नई दिल्ली, भारत",['ventilator'],307786245,YasirSiddiqui2,38,387,78,0,0,[],2021-05-01 04:52:33+00:00,2021-05-01,True,False
1388355614204522499,Sat May 01 04:52:27 +0000 2021,"Need verified oxygen cylinder leads in Delhi/NCR. Urgently needed.

#Delhi #NCR 
#Verified #COVIDEmergency 
#DelhiNeedsOxygen 
#OxygenEmergency 
#Oxygen",en,gurgaon,['Oxygen'],1034916536,apoorva_0795,133,406,339,0,0,"['Delhi', 'NCR', 'Verified', 'COVIDEmergency', 'DelhiNeedsOxygen', 'OxygenEmergency', 'Oxygen']",2021-05-01 04:52:27+00:00,2021-05-01,True,False
1388355565387018240,Sat May 01 04:52:15 +0000 2021,"@MohitSinha1 @DC_Gurugram @diprogurugram1 @mlkhattar @anilvijminister @cmohry @DC_Gurugram 
No oxygen in the hospital. Pls help urgently!!",en,"New Delhi, India",['Oxygen'],122849477,vivekpatty,143,164,161,0,0,[],2021-05-01 04:52:15+00:00,2021-05-01,True,False
1388355537532702720,Sat May 01 04:52:09 +0000 2021,"@NitishKumar
@yadavtejashwi @laluprasadrjd 
@officecmbihar
Please set up a WAR room immediately on state level.
Peoples are suffering. No Ambulance with oxygen, without oxygen rs5000+ for just 10 KM, No Beds in Private Hospital, Govt. Hospital is not accepting any more patients!",en,Delhi,['Oxygen'],3558489008,Abhishe49176944,26,97,76,0,0,[],2021-05-01 04:52:09+00:00,2021-05-01,True,False
1388355511171514369,Sat May 01 04:52:02 +0000 2021,"Urgently Required Oxygen Bed in #Delhi

For #Mother of 
Narendra 
+91 8930000153 

She is #critical.

#Help 
#COVIDEmergency",en,"New Delhi, India",['Oxygen'],1051531453387984896,LiveNewDelhi,302,140,2876,1,1,"['Delhi', 'Mother', 'critical', 'Help', 'COVIDEmergency']",2021-05-01 04:52:02+00:00,2021-05-01,True,False
1388355455034937345,Sat May 01 04:51:49 +0000 2021,@ignorejen @ManMundra @SonuSood We need to see whatwkind of beds. Only Oxygen Or ICU,en,"New Delhi, India","['ICU', 'Oxygen']",841237349006680065,jungle_sparrow,27,52,350,0,0,[],2021-05-01 04:51:49+00:00,2021-05-01,True,False
1388355407907737601,Sat May 01 04:51:38 +0000 2021,"@aajtak @abpnewshindi
Plzz donate as soon as possible
 Urgent h
 O + plasma mil skta h",en,"New Delhi, India",['plasma'],1046737355204448256,drvineetrai555,37,125,2692,0,0,[],2021-05-01 04:51:38+00:00,2021-05-01,True,False
1388355271076900864,Sat May 01 04:51:05 +0000 2021,"@SpeakNaimisha Urgently need an ICU bed 
Name of the patient -Basudev Barpanda
Age -78
Gender -M
Gurugram
Covid Status (Oxygen Level) - 78
Aadhar Number -759815856350
Attendant Name -sandhan barpanda
Contact Number -9818358948",en,Delhi,"['ICU', 'Oxygen']",809988944,sangramdasiam,211,673,11579,0,0,[],2021-05-01 04:51:05+00:00,2021-05-01,True,False
1388355217272434698,Sat May 01 04:50:52 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Hyderabad

Patient: Fathima
Blood group: A Positive
Hospital: MediCover hospiral, Secretariat, adarsh nagar. 
Contact Name: Sarfaraz
Contact Number: 9960928018

via @Sarfaraz

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25311,7,1,"['covid', 'plasma', 'Hyderabad', 'TeamIndiaVsCovid']",2021-05-01 04:50:52+00:00,2021-05-01,True,False
1388355199681523717,Sat May 01 04:50:48 +0000 2021,"#Oxygen if anyone needs oxygen near rampur, amroha, moradabad, sambhal...please contact me, i have some verified people but cant share the leads here",en,"New Delhi, India",['Oxygen'],813123126628352000,shinchan709686,24,335,81,0,0,['Oxygen'],2021-05-01 04:50:48+00:00,2021-05-01,True,False
1388355193914286083,Sat May 01 04:50:47 +0000 2021,"Need Hospital bed urgently. 
Or Ambulance with Oxygen support. 
SPO2: 80%
Age: 60
Very weak, urinating in bed.
Covid report dated 30/4/21 is Negative* still no hospital taking him.
🙏 Please help.  
98101 04418
Amit
( Delhi 33)
Date: 1/5/21
Time 10 AM 
@AmitGup97071015",en,Delhi,['Oxygen'],94962637,ankscribe,273,1826,1685,0,0,[],2021-05-01 04:50:47+00:00,2021-05-01,True,False
1388355136733335554,Sat May 01 04:50:33 +0000 2021,"Need plasma donor with a covid negative report of 30 to 90 days maximum- pls help 

Will arrange pick &amp; drop with sanitize precautions 

Pls contact - Rahul Dhawan 
9953549775
Hospital - Spine injury Vasant Kunj 

Any blood group suits 

It’s very urgent 🙏",en,"Gurgaon, India",['plasma'],50243741,DeepikaBhardwaj,83101,2641,122097,56,14,[],2021-05-01 04:50:33+00:00,2021-05-01,True,False
1388355080835850240,Sat May 01 04:50:20 +0000 2021,"Please help to find  ICU bed for Covid-19 patient in Delhi. 
Patient oxygen levels is 60.",en,"New Delhi, India","['ICU', 'Oxygen']",129771353,amar1301,1536,2033,41011,0,0,[],2021-05-01 04:50:20+00:00,2021-05-01,True,False
1388355052503408643,Sat May 01 04:50:13 +0000 2021,"@RubikaLiyaquat This is the time of reality check that which party is hhelping the people at ground level in the time of need..  Ab speech dene aur sunne ka time nahi hai. Parties should come forward and save as many people as they can by arranging oxygen, medicines and food",en,"New Delhi, India",['Oxygen'],168515695,keshriravii,109,219,448,0,0,[],2021-05-01 04:50:13+00:00,2021-05-01,True,False
1388355050532052995,Sat May 01 04:50:13 +0000 2021,"Urgent need for oxygen refill. Pl help @chiefsecyUP @UPCMOffice 
mobile 9810780149
Flat 1203A, NRI residency, Sector 45, Noida",en,Noida,['Oxygen'],2802023693,rameshhanda1,12,33,75,0,0,[],2021-05-01 04:50:13+00:00,2021-05-01,True,False
1388355008173776896,Sat May 01 04:50:02 +0000 2021,"@khalsaaid_india  @Khalsa_Aid  need oxygen cylinder , patient oxygen lvl is 80 please help @RaviSinghKA @Saurabh_LT @saahilmenghani",en,"New Delhi, India",['Oxygen'],3222209844,ramanpopli19,2,121,200,1,1,[],2021-05-01 04:50:02+00:00,2021-05-01,True,False
1388354907627945985,Sat May 01 04:49:39 +0000 2021,"#SOSDelhi 

My friend's father needs plasma donation he is in ICU please help.
name : Sudershan Kumar
Age: 58
Attendent : Nikhil Bajaj (9953526937)
Blood group : O+
Hospital: Goyal hospital paschim vihar",en,"New Delhi, India","['plasma', 'ICU']",1274956815361380353,aisa_delhi,1656,73,1926,2,2,['SOSDelhi'],2021-05-01 04:49:39+00:00,2021-05-01,True,False
